name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Tyrick Mitchell,Defender,Crystal Palace,20,WHU (H) 2 - 3,1,90,0,0,0,3,0,0,0,0,0,0,0,18,17.8,2.9,2.0,2.3,57027,1430029,3.9
Thiago Alcántara do Nascimento,Midfielder,Liverpool,20,TOT (A) 1 - 3,1,77,0,0,0,1,0,0,0,1,0,0,0,5,0.4,7.6,3.0,1.1,4791,101986,5.7
Tariq Lamptey,Defender,Brighton,20,FUL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-44211,283498,4.7
Scott Dann,Defender,Crystal Palace,20,WHU (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1863,42730,4.3
Allan Marques Loureiro,Midfielder,Everton,20,LEI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1168,51729,5.2
Sean Longstaff,Midfielder,Newcastle,20,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-587,6958,4.7
Jack Stephens,Defender,Southampton,20,ARS (H) 1 - 3,1,90,0,0,0,3,0,0,0,0,0,0,0,18,21.0,1.0,0.0,2.2,5317,27908,4.6
Willian José Da Silva,Forward,Wolves,20,CHE (A) 0 - 0,1,18,0,0,0,0,0,0,0,0,0,0,0,3,6.0,0.3,0.0,0.6,1647,1743,7.0
Grady Diangana,Midfielder,West Brom,20,MCI (H) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-884,15795,5.1
Romaine Sawyers,Midfielder,West Brom,20,MCI (H) 0 - 5,2,90,0,0,0,5,0,0,0,0,0,0,0,10,3.8,1.8,0.0,0.6,-53,2695,4.8
Rhian Brewster,Forward,Sheffield Utd,20,MUN (A) 1 - 2,1,10,0,0,0,0,0,0,0,0,0,0,0,5,4.0,0.0,0.0,0.4,-22136,610535,4.5
Ahmed El Mohamady,Defender,Aston Villa,20,BUR (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1172,25439,4.3
Martin Dubravka,Goalkeeper,Newcastle,20,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-566,14665,4.8
Matt Ritchie,Midfielder,Newcastle,20,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-279,3816,4.9
Nemanja Matic,Midfielder,Man Utd,20,SHU (H) 1 - 2,2,90,0,0,0,2,0,0,0,0,0,0,0,13,20.0,5.3,0.0,2.5,-443,15349,4.7
Sander Berge,Midfielder,Sheffield Utd,20,MUN (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-167,7908,4.9
Giovani Lo Celso,Midfielder,Spurs,20,LIV (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-426,30005,6.9
Steven Alzate,Midfielder,Brighton,20,FUL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5794,62151,4.3
Andy Carroll,Forward,Newcastle,20,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1810,31221,5.2
Cédric Soares,Defender,Arsenal,20,SOU (A) 1 - 3,2,90,0,0,0,1,0,0,0,0,0,0,0,11,15.8,22.6,7.0,4.5,1754,14542,4.6
Pablo Marí,Defender,Arsenal,20,SOU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5695,11536,4.4
Gabriel Teodoro Martinelli Silva,Midfielder,Arsenal,20,SOU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6746,23321,4.9
Kortney Hause,Defender,Aston Villa,20,BUR (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9469,42971,4.4
Nathaniel Clyne,Defender,Crystal Palace,20,WHU (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2899,15964,4.5
Javier Manquillo,Defender,Newcastle,20,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-813,16625,4.2
Dwight Gayle,Forward,Newcastle,20,LEE (H) 1 - 2,1,13,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,3.0,0.1,-289,3428,5.9
Tom Cairney,Midfielder,Fulham,20,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-508,7883,5.2
Nathan Aké,Defender,Man City,20,WBA (A) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11265,218788,5.4
Eric Bailly,Defender,Man Utd,20,SHU (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3914,48673,4.9
Emil Krafth,Defender,Newcastle,20,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-24,4515,4.2
Kean Bryan,Defender,Sheffield Utd,20,MUN (A) 1 - 2,7,52,1,0,0,0,0,0,0,0,0,0,0,15,34.2,1.3,33.0,6.9,-192,15882,3.9
Ibrahima Diallo,Midfielder,Southampton,20,ARS (H) 1 - 3,2,90,0,0,0,3,0,0,0,0,0,0,0,9,6.2,3.2,10.0,1.9,204,2825,4.5
Erik Lamela,Midfielder,Spurs,20,LIV (H) 1 - 3,1,45,0,0,0,2,0,0,0,0,0,0,0,2,2.0,1.3,2.0,0.5,-124,8651,5.7
Ryan Fredericks,Defender,West Ham,20,CRY (A) 2 - 3,1,9,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.3,2.0,0.3,-411,17090,4.2
Manuel Lanzini,Midfielder,West Ham,20,CRY (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-126,7821,6.4
Ricardo Domingos Barbosa Pereira,Defender,Leicester,20,EVE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1997,8369,5.9
Joe Rodon,Defender,Spurs,20,LIV (H) 1 - 3,1,90,0,0,0,3,0,0,0,0,0,0,0,12,21.8,0.9,0.0,2.3,4,2059,5.0
Mark Noble,Midfielder,West Ham,20,CRY (A) 2 - 3,1,3,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,-827,29514,4.6
Robin Olsen,Goalkeeper,Everton,20,LEI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-152,5228,4.5
Xherdan Shaqiri,Midfielder,Liverpool,20,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,126,5100,6.4
Sergio Agüero,Forward,Man City,20,WBA (A) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6620,90519,10.3
Ben Johnson,Defender,West Ham,20,CRY (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14333,235947,3.9
Jack Cork,Midfielder,Burnley,20,AVL (H) 3 - 2,1,45,0,0,0,1,0,0,0,0,0,0,0,3,4.8,11.1,0.0,1.6,14,1239,5.0
Kepa Arrizabalaga,Goalkeeper,Chelsea,20,WOL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-442,44289,4.7
Christian Fuchs,Defender,Leicester,20,EVE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1428,18752,4.5
Donny van de Beek,Midfielder,Man Utd,20,SHU (H) 1 - 2,1,7,0,0,0,0,0,0,0,0,0,0,0,5,2.4,0.8,10.0,1.3,-1903,113797,6.6
Jake Livermore,Midfielder,West Brom,20,MCI (H) 0 - 5,2,90,0,0,0,5,0,0,0,0,0,0,0,10,11.0,1.2,22.0,3.4,9,3980,4.7
Jacob Ramsey,Midfielder,Aston Villa,20,BUR (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-198,7346,4.5
Fabian Schär,Defender,Newcastle,20,LEE (H) 1 - 2,0,90,0,0,0,2,0,0,0,1,0,0,0,9,18.0,1.5,24.0,4.4,-772,8243,4.9
Pablo Hernández Domínguez,Midfielder,Leeds,20,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-339,20139,5.7
Alex Nicolao Telles,Defender,Man Utd,20,SHU (H) 1 - 2,7,81,0,1,0,2,0,0,0,0,0,0,3,26,24.4,34.0,8.0,6.6,-10336,62741,5.5
Vitor Ferreira,Midfielder,Wolves,20,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-171,2551,4.8
Conor Hourihane,Midfielder,Aston Villa,20,BUR (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-442,8709,5.9
Marvelous Nakamba,Midfielder,Aston Villa,20,BUR (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3810,52088,4.3
James McCarthy,Midfielder,Crystal Palace,20,WHU (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841,85164,4.3
Daniel Amartey,Defender,Leicester,20,EVE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2445,75282,3.9
Juan Mata,Midfielder,Man Utd,20,SHU (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-282,10655,5.8
Fraser Forster,Goalkeeper,Southampton,20,ARS (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,32971,480325,4.0
Branislav Ivanovic,Defender,West Brom,20,MCI (H) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-486,7917,4.5
Keinan Davis,Forward,Aston Villa,20,BUR (A) 3 - 2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1.3,4.0,0.5,-6733,733181,4.3
Alireza Jahanbakhsh,Midfielder,Brighton,20,FUL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-29,2643,5.4
Bernard Anício Caldeira Duarte,Midfielder,Everton,20,LEI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-286,9861,5.7
Paul Dummett,Defender,Newcastle,20,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-136,1404,4.4
Nathan Tella,Midfielder,Southampton,20,ARS (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1924,27317,4.4
Bamidele Alli,Midfielder,Spurs,20,LIV (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-719,41821,7.4
Fernando Marçal,Defender,Wolves,20,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-469,7685,4.7
Calum Chambers,Defender,Arsenal,20,SOU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2211,4.5
Jamie Shackleton,Midfielder,Leeds,20,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-47,2257,4.8
Filip Krovinovic,Midfielder,West Brom,20,MCI (H) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-48,913,4.9
Luke Thomas,Defender,Leicester,20,EVE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-369,13904,4.2
Cengiz Ünder,Midfielder,Leicester,20,EVE (A) 1 - 1,1,22,0,0,0,0,0,0,0,0,0,0,0,3,3.2,11.6,34.0,4.9,-99,4011,5.7
Andriy Yarmolenko,Midfielder,West Ham,20,CRY (A) 2 - 3,1,7,0,0,0,1,0,0,0,0,0,0,0,1,0.2,0.0,0.0,0.0,-50,5866,5.5
Jonathan Castro Otto,Defender,Wolves,20,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,1602,5.4
James Tomkins,Defender,Crystal Palace,20,WHU (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-343,4332,4.5
Virgil van Dijk,Defender,Liverpool,20,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4846,530029,6.3
Naby Keita,Midfielder,Liverpool,20,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-329,14377,5.2
Harry Winks,Midfielder,Spurs,20,LIV (H) 1 - 3,1,45,0,0,0,2,0,0,0,0,0,0,0,8,4.4,2.0,0.0,0.6,-125,7950,5.2
Jakub Moder,Midfielder,Brighton,20,FUL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,349,5.0
Kevin Long,Defender,Burnley,20,AVL (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-220,13067,4.3
Jean-Philippe Mateta,Forward,Crystal Palace,20,WHU (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,915,981,6.0
Joe Bryan,Defender,Fulham,20,BHA (A) 0 - 0,1,11,0,0,0,0,0,0,0,0,0,0,0,2,0.6,0.2,2.0,0.3,-336,24551,4.6
Robert Snodgrass,Midfielder,West Brom,20,MCI (H) 0 - 5,1,58,0,0,0,5,0,0,0,0,0,0,0,4,2.2,15.2,2.0,1.9,-46,6281,5.7
Hal Robson-Kanu,Forward,West Brom,20,MCI (H) 0 - 5,0,26,0,0,0,0,0,0,0,1,0,0,0,-4,0.0,0.3,0.0,0.0,262,6713,5.2
Hamza Choudhury,Midfielder,Leicester,20,EVE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-70,4154,4.7
Ian Carlo Poveda-Ocampo,Midfielder,Leeds,20,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,557,32761,4.3
Alex Oxlade-Chamberlain,Midfielder,Liverpool,20,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-257,3671,6.3
DeAndre Yedlin,Defender,Newcastle,20,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5481,29226,4.3
Jack Robinson,Defender,Sheffield Utd,20,MUN (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-476,8297,4.2
Lys Mousset,Forward,Sheffield Utd,20,MUN (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-127,5529,5.8
Daniel N'Lundulu,Forward,Southampton,20,ARS (H) 1 - 3,1,16,0,0,0,0,0,0,0,0,0,0,0,2,1.2,0.5,2.0,0.4,1006,17767,4.5
Carlos Vinicius Alves Morais,Forward,Spurs,20,LIV (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-174,5294,6.9
Shane Long,Forward,Southampton,20,ARS (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-183,49522,5.1
Adrián San Miguel del Castillo,Goalkeeper,Liverpool,20,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-461,27722,4.2
Josh Benson,Midfielder,Burnley,20,AVL (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-219,2090,4.5
Caoimhin Kelleher,Goalkeeper,Liverpool,20,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-604,8870,4.5
Joseph Gomez,Defender,Liverpool,20,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1444,89965,5.2
Neco Williams,Defender,Liverpool,20,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20033,314296,3.9
Divock Origi,Forward,Liverpool,20,TOT (A) 1 - 3,1,3,0,0,0,0,0,0,0,0,0,0,0,2,2.2,0.1,0.0,0.2,6,46781,5.2
Matthew Longstaff,Midfielder,Newcastle,20,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-65,1698,4.9
Mohammed Salisu,Defender,Southampton,20,ARS (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-166,5503,4.3
Ki-Jana Hoever,Defender,Wolves,20,CHE (A) 0 - 0,1,45,0,0,0,0,0,0,0,0,0,0,0,7,5.0,0.5,0.0,0.6,-148,3561,4.4
Davy Pröpper,Midfielder,Brighton,20,FUL (H) 0 - 0,1,7,0,0,0,0,0,0,0,0,0,0,0,5,2.2,0.3,0.0,0.3,-37,2647,4.8
Max Lowe,Defender,Sheffield Utd,20,MUN (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-71,4098,4.3
Owen Otasowie,Midfielder,Wolves,20,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-183,1941,4.5
Jimmy Dunne,Defender,Burnley,20,AVL (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3018,337236,3.8
Dale Stephens,Midfielder,Burnley,20,AVL (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15495,338104,4.3
Josh Onomah,Midfielder,Fulham,20,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,2895,4.6
Aboubakar Kamara,Midfielder,Fulham,20,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-70,3643,4.8
Japhet Tanganga,Defender,Spurs,20,LIV (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-45,3483,4.9
Kamil Grosicki,Midfielder,West Brom,20,MCI (H) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,2421,5.3
Morgan Gibbs-White,Midfielder,Wolves,20,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,585,4.9
Emerson Palmieri dos Santos,Defender,Chelsea,20,WOL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-289,11073,4.7
Fabian Delph,Midfielder,Everton,20,LEI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-39,2575,4.9
Tim Ream,Defender,Fulham,20,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-192,9061,4.2
Darren Randolph,Goalkeeper,West Ham,20,CRY (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4363,22663,4.4
Andi Zeqiri,Forward,Brighton,20,FUL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-61,5381,5.0
Neeskens Kebano,Midfielder,Fulham,20,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-57,3271,4.7
Rhys Williams,Defender,Liverpool,20,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3307,23279,4.0
Ahmed El-Sayed Hegazy,Defender,West Brom,20,MCI (H) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-236,10894,4.1
Bernardo Fernandes da Silva Junior,Defender,Brighton,20,FUL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-49141,510326,3.9
Billy Gilmour,Midfielder,Chelsea,20,WOL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-382,9152,4.4
Jonjoe Kenny,Defender,Everton,20,LEI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-172,8284,4.3
William Smallbone,Midfielder,Southampton,20,ARS (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-744,13520,4.4
Kieran Gibbs,Defender,West Brom,20,MCI (H) 0 - 5,0,90,0,0,0,5,0,0,0,0,0,0,0,11,18.2,0.8,0.0,1.9,-142,14489,4.3
Kyle Edwards,Midfielder,West Brom,20,MCI (H) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,1860,4.7
Charlie Austin,Forward,West Brom,20,MCI (H) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-920,13443,5.1
Mamadou Sakho,Defender,Crystal Palace,20,WHU (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-647,13064,4.4
Cenk Tosun,Forward,Everton,20,LEI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-870,3882,6.0
Eric Garcia,Defender,Man City,20,WBA (A) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,11937,4.7
Phil Jagielka,Defender,Sheffield Utd,20,MUN (A) 1 - 2,2,90,0,0,0,1,0,0,0,0,0,0,0,9,16.0,0.1,0.0,1.6,-367,40345,3.9
Shkodran Mustafi,Defender,Arsenal,20,SOU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-88,4261,5.0
Percy Tau,Midfielder,Brighton,20,FUL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,109,3604,5.5
Bailey Peacock-Farrell,Goalkeeper,Burnley,20,AVL (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2926,110031,4.0
Joel Mumbongo,Forward,Burnley,20,AVL (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,1172,4.5
Anthony Gordon,Midfielder,Everton,20,LEI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4860,61054,4.3
Wes Morgan,Defender,Leicester,20,EVE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-431,9392,4.4
Jack O'Connell,Defender,Sheffield Utd,20,MUN (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-192,9845,4.7
Yan Valery,Defender,Southampton,20,ARS (H) 1 - 3,1,90,0,0,0,3,0,0,0,0,0,0,0,12,26.0,20.3,4.0,5.0,107,5060,4.7
Sam Field,Midfielder,West Brom,20,MCI (H) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,83,1154,4.8
Sead Kolasinac,Defender,Arsenal,20,SOU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-267,9625,4.8
Reiss Nelson,Midfielder,Arsenal,20,SOU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,3390,5.1
Phil Bardsley,Defender,Burnley,20,AVL (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-253,13512,4.4
Lewis Richardson,Forward,Burnley,20,AVL (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-231,8768,4.5
João Virgínia,Goalkeeper,Everton,20,LEI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-76,5467,4.3
Moise Kean,Forward,Everton,20,LEI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,15239,5.7
Terence Kongolo,Defender,Fulham,20,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,219,4.3
Francisco Casilla Cortés,Goalkeeper,Leeds,20,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,973,70711,4.2
Leif Davis,Defender,Leeds,20,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3265,95479,3.9
Zack Steffen,Goalkeeper,Man City,20,WBA (A) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2646,8419,4.4
Axel Tuanzebe,Defender,Man Utd,20,SHU (H) 1 - 2,0,82,0,0,0,2,0,0,0,1,0,0,0,15,26.2,2.6,0.0,2.9,-625,8004,4.2
Brandon Williams,Defender,Man Utd,20,SHU (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2929,44990,4.2
Caleb Watts,Midfielder,Southampton,20,ARS (H) 1 - 3,0,16,0,0,0,0,0,0,0,1,0,0,0,1,1.2,4.0,0.0,0.5,67,111,4.5
David Button,Goalkeeper,West Brom,20,MCI (H) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4739,327059,4.0
Lee Peltier,Defender,West Brom,20,MCI (H) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,5356,4.0
Rekeem Harper,Midfielder,West Brom,20,MCI (H) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3141,44462,4.3
