name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Kean Bryan,Defender,Sheffield Utd,17,CRY (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-740,12208,3.9
Ibrahima Diallo,Midfielder,Southampton,17,LIV (H) 1 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,9,10.2,2.5,0.0,1.3,-128,1779,4.5
Erik Lamela,Midfielder,Spurs,17,LEE (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,8550,5.7
Ryan Fredericks,Defender,West Ham,17,EVE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1881,19044,4.2
Manuel Lanzini,Midfielder,West Ham,17,EVE (A) 0 - 1,1,17,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.8,4.0,0.4,143,7220,6.4
Ricardo Domingos Barbosa Pereira,Defender,Leicester,17,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-116,5699,5.9
Joe Rodon,Defender,Spurs,17,LEE (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-52,1936,5.0
Mark Noble,Midfielder,West Ham,17,EVE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-528,31483,4.6
Robin Olsen,Goalkeeper,Everton,17,WHU (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-120,4977,4.5
Xherdan Shaqiri,Midfielder,Liverpool,17,SOU (A) 1 - 0,0,33,0,0,0,0,0,0,0,1,0,0,0,1,6.6,26.5,3.0,3.6,55,4050,6.4
Sergio Agüero,Forward,Man City,17,CHE (A) 1 - 3,1,4,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,-2550,112496,10.3
Ben Johnson,Defender,West Ham,17,EVE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6148,251253,3.9
Kepa Arrizabalaga,Goalkeeper,Chelsea,17,MCI (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-623,45484,4.7
Christian Fuchs,Defender,Leicester,17,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2653,22900,4.5
Donny van de Beek,Midfielder,Man Utd,17,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1827,118615,6.6
Jake Livermore,Midfielder,West Brom,17,ARS (H) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-163,4030,4.7
Jacob Ramsey,Midfielder,Aston Villa,17,MUN (A) 2 - 1,1,11,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.4,0.0,0.1,-104,7023,4.5
Fabian Schär,Defender,Newcastle,17,LEI (H) 1 - 2,1,90,0,0,0,2,0,0,0,0,0,0,0,12,18.0,0.4,0.0,1.8,343,4934,4.9
Pablo Hernández Domínguez,Midfielder,Leeds,17,TOT (A) 3 - 0,1,25,0,0,0,0,0,0,0,0,0,0,0,11,10.8,22.5,28.0,6.1,-295,20660,5.7
Alex Nicolao Telles,Defender,Man Utd,17,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9133,87725,5.5
Vitor Ferreira,Midfielder,Wolves,17,BHA (A) 3 - 3,2,63,0,0,0,2,0,0,0,0,0,0,0,13,1.6,13.8,18.0,3.3,42,2416,4.8
Conor Hourihane,Midfielder,Aston Villa,17,MUN (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-213,9371,5.9
Marvelous Nakamba,Midfielder,Aston Villa,17,MUN (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1112,60186,4.3
James McCarthy,Midfielder,Crystal Palace,17,SHU (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3168,79989,4.4
Daniel Amartey,Defender,Leicester,17,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2381,76412,3.9
Juan Mata,Midfielder,Man Utd,17,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-241,10885,5.8
Fraser Forster,Goalkeeper,Southampton,17,LIV (H) 1 - 0,6,90,0,0,1,0,0,0,0,0,0,1,0,24,12.2,0.0,0.0,1.2,-3712,299031,4.0
Branislav Ivanovic,Defender,West Brom,17,ARS (H) 0 - 4,0,65,0,0,0,4,0,0,0,0,0,0,0,4,7.6,0.6,0.0,0.8,-456,8927,4.5
Keinan Davis,Forward,Aston Villa,17,MUN (A) 2 - 1,1,6,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,44.0,4.3,6038,601214,4.3
Alireza Jahanbakhsh,Midfielder,Brighton,17,WOL (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-23,2732,5.4
Bernard Anício Caldeira Duarte,Midfielder,Everton,17,WHU (H) 0 - 1,3,63,0,0,1,0,0,0,0,0,0,0,0,2,7.4,14.6,11.0,3.3,-82,9855,5.8
Paul Dummett,Defender,Newcastle,17,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-31,1023,4.4
Nathan Tella,Midfielder,Southampton,17,LIV (H) 1 - 0,1,58,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.7,1.0,0.0,-1263,31618,4.4
Bamidele Alli,Midfielder,Spurs,17,LEE (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-253,42369,7.4
Fernando Marçal,Defender,Wolves,17,BHA (A) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-476,9950,4.8
Calum Chambers,Defender,Arsenal,17,WBA (A) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,1787,4.5
Jamie Shackleton,Midfielder,Leeds,17,TOT (A) 3 - 0,1,26,0,0,0,0,0,0,0,0,0,0,0,5,7.8,0.3,2.0,1.0,-20,2236,4.8
Filip Krovinovic,Midfielder,West Brom,17,ARS (H) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-45,961,4.9
Luke Thomas,Defender,Leicester,17,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,176,14255,4.2
Cengiz Ünder,Midfielder,Leicester,17,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-406,4288,5.8
Andriy Yarmolenko,Midfielder,West Ham,17,EVE (A) 0 - 1,1,17,0,0,0,0,0,0,0,0,0,0,0,4,2.2,10.3,0.0,1.3,-24,5754,5.5
Jonathan Castro Otto,Defender,Wolves,17,BHA (A) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,1580,5.4
James Tomkins,Defender,Crystal Palace,17,SHU (H) 2 - 0,8,90,0,0,1,0,0,0,0,0,0,0,2,24,17.6,0.3,2.0,2.0,1067,3194,4.5
Virgil van Dijk,Defender,Liverpool,17,SOU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4138,543163,6.3
Naby Keita,Midfielder,Liverpool,17,SOU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-524,15401,5.2
Harry Winks,Midfielder,Spurs,17,LEE (H) 3 - 0,2,75,0,0,1,0,0,0,0,1,0,0,0,10,15.8,11.3,1.0,2.8,-62,7977,5.2
Robert Snodgrass,Midfielder,West Brom,17,ARS (H) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-60,5531,5.7
Hal Robson-Kanu,Forward,West Brom,17,ARS (H) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-71,6596,5.2
Hamza Choudhury,Midfielder,Leicester,17,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-38,4274,4.7
Ian Carlo Poveda-Ocampo,Midfielder,Leeds,17,TOT (A) 3 - 0,1,29,0,0,0,0,0,0,0,0,0,0,0,2,2.0,1.1,4.0,0.7,-218,26213,4.3
Alex Oxlade-Chamberlain,Midfielder,Liverpool,17,SOU (A) 1 - 0,1,56,0,0,0,1,0,0,0,0,0,0,0,4,1.4,2.3,0.0,0.4,-317,3782,6.3
DeAndre Yedlin,Defender,Newcastle,17,LEI (H) 1 - 2,1,78,0,0,0,2,0,0,0,0,0,0,0,7,4.0,1.1,2.0,0.7,2830,19851,4.3
Jack Robinson,Defender,Sheffield Utd,17,CRY (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-204,10039,4.3
Lys Mousset,Forward,Sheffield Utd,17,CRY (A) 2 - 0,2,60,0,0,0,2,0,0,0,0,0,0,0,-1,0.0,0.3,0.0,0.0,74,5302,5.8
Daniel N'Lundulu,Forward,Southampton,17,LIV (H) 1 - 0,1,13,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.4,4.0,0.5,3,11334,4.5
Carlos Vinicius Alves Morais,Forward,Spurs,17,LEE (H) 3 - 0,1,3,0,0,0,0,0,0,0,0,0,0,0,5,3.2,0.1,0.0,0.3,-133,3656,6.9
Shane Long,Forward,Southampton,17,LIV (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-37,45979,5.1
Adrián San Miguel del Castillo,Goalkeeper,Liverpool,17,SOU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-949,29136,4.3
Caoimhin Kelleher,Goalkeeper,Liverpool,17,SOU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1330,10818,4.5
Joseph Gomez,Defender,Liverpool,17,SOU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1434,94154,5.2
Neco Williams,Defender,Liverpool,17,SOU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-27006,369474,4.0
Divock Origi,Forward,Liverpool,17,SOU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-482,45591,5.2
Matthew Longstaff,Midfielder,Newcastle,17,LEI (H) 1 - 2,2,90,0,0,0,2,0,0,0,0,0,0,0,14,9.0,7.3,2.0,1.8,32,1487,4.9
Mohammed Salisu,Defender,Southampton,17,LIV (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-90,5963,4.3
Ki-Jana Hoever,Defender,Wolves,17,BHA (A) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,362,3444,4.4
Davy Pröpper,Midfielder,Brighton,17,WOL (H) 3 - 3,1,45,0,0,0,0,0,0,0,0,0,0,0,7,6.8,2.2,0.0,0.9,-35,2558,4.8
Max Lowe,Defender,Sheffield Utd,17,CRY (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-84,4175,4.3
Owen Otasowie,Midfielder,Wolves,17,BHA (A) 3 - 3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,4.0,0.4,-130,2075,4.5
Japhet Tanganga,Defender,Spurs,17,LEE (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,3221,4.9
Kamil Grosicki,Midfielder,West Brom,17,ARS (H) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19,2297,5.3
Morgan Gibbs-White,Midfielder,Wolves,17,BHA (A) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,426,4.9
Emerson Palmieri dos Santos,Defender,Chelsea,17,MCI (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1107,11567,4.7
Fabian Delph,Midfielder,Everton,17,WHU (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-56,2740,4.9
Darren Randolph,Goalkeeper,West Ham,17,EVE (A) 0 - 1,6,90,0,0,1,0,0,0,0,0,0,2,0,23,13.6,0.0,0.0,1.4,-219,14570,4.4
Andi Zeqiri,Forward,Brighton,17,WOL (H) 3 - 3,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,49.0,5.0,47,3883,5.0
Rhys Williams,Defender,Liverpool,17,SOU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1871,32254,4.0
Ahmed El-Sayed Hegazy,Defender,West Brom,17,ARS (H) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-312,11726,4.1
Bernardo Fernandes da Silva Junior,Defender,Brighton,17,WOL (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10994,583972,3.9
Billy Gilmour,Midfielder,Chelsea,17,MCI (H) 1 - 3,1,26,0,0,0,0,0,0,0,0,0,0,0,5,5.2,1.8,0.0,0.7,-278,8850,4.4
Jonjoe Kenny,Defender,Everton,17,WHU (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-104,8382,4.3
William Smallbone,Midfielder,Southampton,17,LIV (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-501,15281,4.4
Kieran Gibbs,Defender,West Brom,17,ARS (H) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-774,15314,4.3
Kyle Edwards,Midfielder,West Brom,17,ARS (H) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,1864,4.7
Charlie Austin,Forward,West Brom,17,ARS (H) 0 - 4,1,45,0,0,0,2,0,0,0,0,0,0,0,-2,2.4,1.8,16.0,2.0,-124,15683,5.1
Mamadou Sakho,Defender,Crystal Palace,17,SHU (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-21,14289,4.4
Cenk Tosun,Forward,Everton,17,WHU (H) 0 - 1,1,11,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.8,2.0,0.3,-13,2353,6.0
Eric Garcia,Defender,Man City,17,CHE (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-228,12088,4.7
Phil Jagielka,Defender,Sheffield Utd,17,CRY (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1680,42031,4.0
Shkodran Mustafi,Defender,Arsenal,17,WBA (A) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,3886,5.0
Anthony Gordon,Midfielder,Everton,17,WHU (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2782,74480,4.3
Wes Morgan,Defender,Leicester,17,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-180,9803,4.4
Jack O'Connell,Defender,Sheffield Utd,17,CRY (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-66,10224,4.7
Yan Valery,Defender,Southampton,17,LIV (H) 1 - 0,1,8,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.5,8.0,0.9,-41,4798,4.7
Sam Field,Midfielder,West Brom,17,ARS (H) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,1067,4.8
Sead Kolasinac,Defender,Arsenal,17,WBA (A) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-65,10445,4.8
Reiss Nelson,Midfielder,Arsenal,17,WBA (A) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20,3346,5.1
João Virgínia,Goalkeeper,Everton,17,WHU (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-70,5547,4.3
Moise Kean,Forward,Everton,17,WHU (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-87,15469,5.7
Francisco Casilla Cortés,Goalkeeper,Leeds,17,TOT (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1038,72085,4.2
Leif Davis,Defender,Leeds,17,TOT (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3479,103039,3.9
Zack Steffen,Goalkeeper,Man City,17,CHE (A) 1 - 3,2,90,0,0,0,1,0,0,0,0,0,1,0,8,9.6,0.0,0.0,1.0,589,2918,4.4
Axel Tuanzebe,Defender,Man Utd,17,AVL (H) 2 - 1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.0,0.0,0.0,-268,8381,4.2
Brandon Williams,Defender,Man Utd,17,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1305,50852,4.2
David Button,Goalkeeper,West Brom,17,ARS (H) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5225,342113,4.0
Lee Peltier,Defender,West Brom,17,ARS (H) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,5029,4.0
Rekeem Harper,Midfielder,West Brom,17,ARS (H) 0 - 4,1,9,0,0,0,0,0,0,0,0,0,0,0,4,4.2,0.5,7.0,1.2,1225,43953,4.3
Felipe Anderson Pereira Gomes,Midfielder,West Ham,17,EVE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-51,9519,6.1
Rúnar Alex Rúnarsson,Goalkeeper,Arsenal,17,WBA (A) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-45,2912,4.5
Wesley Moraes,Forward,Aston Villa,17,MUN (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,802,6.0
José Izquierdo,Midfielder,Brighton,17,WOL (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,194,5.5
Jayson Molumby,Midfielder,Brighton,17,WOL (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-38,1276,4.5
Willy Caballero,Goalkeeper,Chelsea,17,MCI (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-177,15849,4.7
Niels Nkounkou,Defender,Everton,17,WHU (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1293,18624,4.0
Jean-Philippe Gbamin,Midfielder,Everton,17,WHU (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,195,5.0
Demarai Gray,Midfielder,Leicester,17,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-38,5821,5.2
Islam Slimani,Forward,Leicester,17,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-83,6303,4.9
Niall Huggins,Forward,Leeds,17,TOT (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
Konstantinos Tsimikas,Defender,Liverpool,17,SOU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-44,2635,4.9
Liam Delap,Forward,Man City,17,CHE (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1187,83048,4.4
Odion Ighalo,Forward,Man Utd,17,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-104,14165,6.1
Elliot Anderson,Midfielder,Newcastle,17,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,1039,4.5
Antwoine Hackford,Forward,Sheffield Utd,17,CRY (A) 2 - 0,1,10,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,18.0,1.8,0,0,4.5
Jake Vokins,Defender,Southampton,17,LIV (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1726,79169,3.9
Michael Obafemi,Forward,Southampton,17,LIV (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-944,71448,4.6
John Ruddy,Goalkeeper,Wolves,17,BHA (A) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-245,19446,4.4
Oskar Buur,Defender,Wolves,17,BHA (A) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6022,190678,3.9
Rúben Gonçalo Silva Nascimento Vinagre,Defender,Wolves,17,BHA (A) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1392,66711,4.1
Matt Macey,Goalkeeper,Arsenal,17,WBA (A) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-263,145714,4.0
Sokratis Papastathopoulos,Defender,Arsenal,17,WBA (A) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-24,4886,4.8
William Saliba,Defender,Arsenal,17,WBA (A) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-969,51222,4.0
Mesut Özil,Midfielder,Arsenal,17,WBA (A) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-152,43178,6.8
Lucas Torreira,Midfielder,Arsenal,17,WBA (A) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-45,6733,4.7
Matteo Guendouzi,Midfielder,Arsenal,17,WBA (A) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-28,4856,4.7
Tom Heaton,Goalkeeper,Aston Villa,17,MUN (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,3851,4.5
Jed Steer,Goalkeeper,Aston Villa,17,MUN (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9623,371527,4.0
Ørjan Nyland,Goalkeeper,Aston Villa,17,MUN (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-22398,456108,4.0
Bjorn Engels,Defender,Aston Villa,17,MUN (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-36,5065,4.4
James Bree,Defender,Aston Villa,17,MUN (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,508,4.5
Frédéric Guilbert,Defender,Aston Villa,17,MUN (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-63,6086,4.3
Henri Lansbury,Midfielder,Aston Villa,17,MUN (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-149,8606,4.3
José Ignacio Peleteiro Romallo,Midfielder,Aston Villa,17,MUN (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-23,3369,5.9
Mbwana Samatta,Forward,Aston Villa,17,MUN (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,2890,5.9
Indiana Vassilev,Forward,Aston Villa,17,MUN (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-468,48935,4.3
Christian Walton,Goalkeeper,Brighton,17,WOL (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,697,94735,4.0
Jason Steele,Goalkeeper,Brighton,17,WOL (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1425,60261,4.0
Shane Duffy,Defender,Brighton,17,WOL (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17,3063,4.3
Martín Montoya,Defender,Brighton,17,WOL (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,619,4.5
Matthew Clarke,Defender,Brighton,17,WOL (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,377,4.4
Aaron Mooy,Midfielder,Brighton,17,WOL (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,881,5.0
Glenn Murray,Forward,Brighton,17,WOL (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-51,7011,4.8
Florin Andone,Forward,Brighton,17,WOL (H) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,5368,4.8
Karlo Ziger,Goalkeeper,Chelsea,17,MCI (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3985,41796,4.0
Fikayo Tomori,Defender,Chelsea,17,MCI (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-132,17589,4.7
Faustino Anjorin,Midfielder,Chelsea,17,MCI (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,222,4.5
