name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Wilfred Ndidi,Midfielder,Leicester,26,BUR (A) 1 - 1,7,90,0,1,0,1,0,0,0,0,0,0,2,28,30.0,34.2,5.0,6.9,1925,49935,4.8
Conor Townsend,Defender,West Brom,26,BHA (H) 1 - 0,6,90,0,0,1,0,0,0,0,0,0,0,0,15,0.0,2.1,0.0,0.0,1167,7825,4.4
Conor Townsend,Defender,West Brom,26,EVE (H) 0 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,15,20.6,5.9,2.0,2.9,1167,7825,4.4
Granit Xhaka,Midfielder,Arsenal,26,LEI (A) 1 - 3,2,90,0,0,0,1,0,0,0,0,0,0,0,13,15.4,15.1,2.0,3.3,-410,33799,5.2
Jordan Ayew,Forward,Crystal Palace,26,FUL (H) 0 - 0,2,90,0,0,1,0,0,0,0,0,0,0,0,1,3.0,11.8,2.0,1.7,12476,140330,5.6
Jordan Ayew,Forward,Crystal Palace,26,MUN (H) 0 - 0,2,90,0,0,1,0,0,0,0,0,0,0,0,15,11.8,2.4,21.0,3.5,12476,140330,5.6
Harrison Reed,Midfielder,Fulham,26,CRY (A) 0 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,18,23.0,13.6,0.0,3.7,4856,44804,4.4
Harrison Reed,Midfielder,Fulham,26,TOT (H) 0 - 1,1,90,0,0,0,1,0,0,0,1,0,0,0,12,12.8,14.3,0.0,2.7,4856,44804,4.4
Joelinton Cássio Apolinário de Lira,Forward,Newcastle,26,WOL (H) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,7,18.2,23.4,58.0,10.0,-1187,25804,5.7
Theo Walcott,Midfielder,Southampton,26,EVE (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1405,25887,5.8
Willy Boly,Defender,Wolves,26,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4544,95161,5.4
Willy Boly,Defender,Wolves,26,MCI (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4544,95161,5.4
Yerry Mina,Defender,Everton,26,SOU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-37438,161064,5.5
Yerry Mina,Defender,Everton,26,WBA (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-37438,161064,5.5
Conor Gallagher,Midfielder,West Brom,26,BHA (H) 1 - 0,6,90,0,1,1,0,0,0,0,0,0,0,0,16,31.8,16.5,18.0,6.6,56,4885,5.5
Conor Gallagher,Midfielder,West Brom,26,EVE (H) 0 - 1,2,77,0,0,0,1,0,0,0,0,0,0,0,20,9.0,27.0,16.0,5.2,56,4885,5.5
João Filipe Iria Santos Moutinho,Midfielder,Wolves,26,NEW (A) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,11,6.8,14.4,0.0,2.1,-84,69264,5.2
João Filipe Iria Santos Moutinho,Midfielder,Wolves,26,MCI (A) 4 - 1,6,90,0,1,0,4,0,0,0,0,0,0,1,25,28.8,22.3,0.0,5.1,-84,69264,5.2
Douglas Luiz Soares de Paulo,Midfielder,Aston Villa,26,LEE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,259,16890,4.9
Douglas Luiz Soares de Paulo,Midfielder,Aston Villa,26,SHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,259,16890,4.9
Ainsley Maitland-Niles,Defender,West Brom,26,BHA (H) 1 - 0,6,90,0,0,1,0,0,0,0,0,0,0,0,11,11.4,2.9,19.0,3.3,11135,73367,4.6
Ainsley Maitland-Niles,Defender,West Brom,26,EVE (H) 0 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,14,17.2,6.8,4.0,2.8,11135,73367,4.6
Craig Dawson,Defender,West Ham,26,MCI (A) 2 - 1,1,90,0,0,0,2,0,0,0,0,0,0,0,12,18.4,0.5,1.0,2.0,-243,75865,4.5
Josh Brownhill,Midfielder,Burnley,26,TOT (A) 4 - 0,2,90,0,0,0,4,0,0,0,0,0,0,0,10,3.8,6.8,1.0,1.2,41,3327,4.9
Josh Brownhill,Midfielder,Burnley,26,LEI (H) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,7,0.0,3.4,7.0,1.0,41,3327,4.9
Alex Iwobi,Midfielder,Everton,26,SOU (H) 1 - 0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,3.0,1.5,0.0,0.5,-440,17587,5.9
Alex Iwobi,Midfielder,Everton,26,WBA (A) 0 - 1,1,57,0,0,0,0,0,0,0,0,0,0,0,6,9.6,1.1,4.0,1.5,-440,17587,5.9
Ruben Loftus-Cheek,Midfielder,Fulham,26,CRY (A) 0 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,10,14.6,21.7,12.0,4.8,-385,15698,5.9
Ruben Loftus-Cheek,Midfielder,Fulham,26,TOT (H) 0 - 1,2,63,0,0,0,1,0,0,0,0,0,0,0,3,0.0,1.9,7.0,0.7,-385,15698,5.9
Hélder Wander Sousa de Azevedo e Costa,Midfielder,Leeds,26,AVL (H) 0 - 1,2,63,0,0,0,1,0,0,0,0,0,0,0,3,0.0,1.5,12.0,1.2,-2209,181789,5.0
Frederico Rodrigues de Paula Santos,Midfielder,Man Utd,26,CHE (A) 0 - 0,2,90,0,0,1,0,0,0,0,1,0,0,0,6,18.2,7.2,8.0,3.3,205,15812,5.3
Frederico Rodrigues de Paula Santos,Midfielder,Man Utd,26,CRY (A) 0 - 0,3,73,0,0,1,0,0,0,0,0,0,0,0,9,12.8,15.2,8.0,3.6,205,15812,5.3
Pascal Struijk,Defender,Leeds,26,AVL (H) 0 - 1,1,52,0,0,0,1,0,0,0,0,0,0,0,1,3.4,2.6,0.0,0.6,41176,474242,4.0
Jonjo Shelvey,Midfielder,Newcastle,26,WOL (H) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,20,23.0,37.4,9.0,6.9,13,10481,5.3
Gabriel Magalhães,Defender,Arsenal,26,LEI (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5932,372807,5.0
Daniel Ceballos Fernández,Midfielder,Arsenal,26,LEI (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-552,54162,4.7
Seamus Coleman,Defender,Everton,26,SOU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,15761,64034,4.8
Seamus Coleman,Defender,Everton,26,WBA (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,15761,64034,4.8
Aleksandar Mitrović,Forward,Fulham,26,CRY (A) 0 - 0,1,17,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.4,0.0,0.1,-9469,271698,5.5
Aleksandar Mitrović,Forward,Fulham,26,TOT (H) 0 - 1,1,19,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,2.0,0.2,-9469,271698,5.5
Oleksandr Zinchenko,Defender,Man City,26,WHU (H) 2 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,19,20.4,29.0,0.0,4.9,9867,57380,5.5
Oleksandr Zinchenko,Defender,Man City,26,WOL (H) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9867,57380,5.5
John Fleck,Midfielder,Sheffield Utd,26,LIV (H) 0 - 2,2,79,0,0,0,2,0,0,0,0,0,0,0,8,7.2,2.4,8.0,1.8,-65,9299,5.6
John Fleck,Midfielder,Sheffield Utd,26,AVL (H) 1 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,13,14.0,11.5,2.0,2.8,-65,9299,5.6
Matt Phillips,Midfielder,West Brom,26,BHA (H) 1 - 0,3,71,0,0,1,0,0,0,0,0,0,0,0,6,4.8,0.9,4.0,1.0,-37,3657,5.1
Matt Phillips,Midfielder,West Brom,26,EVE (H) 0 - 1,2,77,0,0,0,1,0,0,0,0,0,0,0,3,5.6,11.8,27.0,4.4,-37,3657,5.1
Andreas Christensen,Defender,Chelsea,26,MUN (H) 0 - 0,9,90,0,0,1,0,0,0,0,0,0,0,3,33,32.4,10.9,4.0,4.7,15,18295,4.7
Andreas Christensen,Defender,Chelsea,26,LIV (A) 0 - 1,8,90,0,0,1,0,0,0,0,0,0,0,2,31,20.6,0.3,0.0,2.1,15,18295,4.7
Luka Milivojevic,Midfielder,Crystal Palace,26,FUL (H) 0 - 0,2,90,0,0,1,0,0,0,0,1,0,0,0,12,20.2,15.4,8.0,4.4,0,16645,5.6
Luka Milivojevic,Midfielder,Crystal Palace,26,MUN (H) 0 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,17,17.8,15.0,8.0,4.1,0,16645,5.6
Benjamin Mendy,Defender,Man City,26,WHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1379,100391,5.9
Benjamin Mendy,Defender,Man City,26,WOL (H) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1379,100391,5.9
N'Golo Kanté,Midfielder,Chelsea,26,MUN (H) 0 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,18,33.0,15.8,8.0,5.7,-722,187155,4.9
N'Golo Kanté,Midfielder,Chelsea,26,LIV (A) 0 - 1,6,90,0,1,1,0,0,0,0,0,0,0,0,23,31.8,16.8,1.0,5.0,-722,187155,4.9
Hakim Ziyech,Midfielder,Chelsea,26,MUN (H) 0 - 0,3,77,0,0,1,0,0,0,0,0,0,0,0,19,23.0,52.6,32.0,10.8,-5796,156364,7.9
Hakim Ziyech,Midfielder,Chelsea,26,LIV (A) 0 - 1,3,65,0,0,1,0,0,0,0,0,0,0,0,6,0.0,2.5,42.0,4.5,-5796,156364,7.9
Jairo Riedewald,Midfielder,Crystal Palace,26,FUL (H) 0 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,8,12.0,1.3,2.0,1.5,-68,66758,4.4
Jairo Riedewald,Midfielder,Crystal Palace,26,MUN (H) 0 - 0,0,28,0,0,0,0,0,0,0,1,0,0,0,1,0.4,1.5,0.0,0.2,-68,66758,4.4
Marc Albrighton,Midfielder,Leicester,26,ARS (H) 1 - 3,1,45,0,0,0,1,0,0,0,0,0,0,0,9,16.4,21.9,22.0,6.0,54,9431,5.2
Marc Albrighton,Midfielder,Leicester,26,BUR (A) 1 - 1,1,23,0,0,0,0,0,0,0,0,0,0,0,4,6.0,25.9,8.0,4.0,54,9431,5.2
Joel Ward,Defender,Crystal Palace,26,FUL (H) 0 - 0,6,90,0,0,1,0,0,0,0,0,0,0,0,24,8.8,1.4,0.0,1.0,-612,51573,4.3
Joel Ward,Defender,Crystal Palace,26,MUN (H) 0 - 0,9,90,0,0,1,0,0,0,0,0,0,0,3,29,20.2,0.9,0.0,2.1,-612,51573,4.3
Kalvin Phillips,Midfielder,Leeds,26,AVL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1991,73105,4.9
Fabio Henrique Tavares,Midfielder,Liverpool,26,SHU (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1289,62448,5.4
Fabio Henrique Tavares,Midfielder,Liverpool,26,CHE (H) 0 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,11,9.6,0.8,4.0,1.4,-1289,62448,5.4
Fabio Silva,Forward,Wolves,26,NEW (A) 1 - 1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0.3,35.0,4.3,-4752,80258,5.2
Fabio Silva,Forward,Wolves,26,MCI (A) 4 - 1,1,35,0,0,0,3,0,0,0,0,0,0,0,3,0.0,1.5,0.0,0.2,-4752,80258,5.2
Callum Hudson-Odoi,Midfielder,Chelsea,26,MUN (H) 0 - 0,1,45,0,0,0,0,0,0,0,0,0,0,0,8,12.6,24.9,4.0,4.2,-10881,50259,5.7
Callum Hudson-Odoi,Midfielder,Chelsea,26,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10881,50259,5.7
Jeffrey Schlupp,Midfielder,Crystal Palace,26,FUL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-72,4459,5.3
Jeffrey Schlupp,Midfielder,Crystal Palace,26,MUN (H) 0 - 0,1,6,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0.0,0.0,0.3,-72,4459,5.3
Rodrigo Moreno,Forward,Leeds,26,AVL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6308,157540,5.7
Aymeric Laporte,Defender,Man City,26,WHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2581,177910,6.0
Aymeric Laporte,Defender,Man City,26,WOL (H) 4 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,14,24.6,4.8,2.0,3.1,-2581,177910,6.0
Saïd Benrahma,Midfielder,West Ham,26,MCI (A) 2 - 1,1,6,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,-2096,14382,6.0
Mahmoud Ahmed Ibrahim Hassan,Midfielder,Aston Villa,26,LEE (A) 0 - 1,1,2,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.1,0.0,0.1,-5,35515,5.2
Mahmoud Ahmed Ibrahim Hassan,Midfielder,Aston Villa,26,SHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,35515,5.2
Antonee Robinson,Defender,Fulham,26,CRY (A) 0 - 0,0,45,0,0,0,0,0,0,0,1,0,0,0,3,9.0,4.8,0.0,1.4,1105,17973,4.4
Antonee Robinson,Defender,Fulham,26,TOT (H) 0 - 1,2,74,0,0,0,1,0,0,0,0,0,0,0,15,10.4,3.3,5.0,1.9,1105,17973,4.4
Jordan Henderson,Midfielder,Liverpool,26,SHU (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7712,81942,5.4
Jordan Henderson,Midfielder,Liverpool,26,CHE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7712,81942,5.4
Jacob Murphy,Midfielder,Newcastle,26,WOL (H) 1 - 1,1,27,0,0,0,1,0,0,0,0,0,0,0,7,8.2,11.0,10.0,2.9,-54,3574,4.9
Nathan Redmond,Midfielder,Southampton,26,EVE (A) 1 - 0,2,87,0,0,0,1,0,0,0,0,0,0,0,4,0.0,4.2,7.0,1.0,-749,13670,6.4
Adam Lallana,Midfielder,Brighton,26,WBA (A) 1 - 0,1,45,0,0,0,0,0,0,0,0,0,0,0,4,3.2,4.4,4.0,1.2,15,21653,6.2
Mbaye Diagne,Forward,West Brom,26,BHA (H) 1 - 0,2,82,0,0,1,0,0,0,0,0,0,0,0,5,0.0,1.8,8.0,0.8,27540,62672,6.0
Mbaye Diagne,Forward,West Brom,26,EVE (H) 0 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,-7,2.2,2.9,42.0,4.7,27540,62672,6.0
Max Kilman,Defender,Wolves,26,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-22976,601307,4.0
Max Kilman,Defender,Wolves,26,MCI (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-22976,601307,4.0
Matej Vydra,Forward,Burnley,26,TOT (A) 4 - 0,2,72,0,0,0,4,0,0,0,0,0,0,0,-2,0.0,2.4,35.0,3.5,6308,61123,4.8
Matej Vydra,Forward,Burnley,26,LEI (H) 1 - 1,7,90,1,0,0,1,0,0,0,0,0,0,1,24,39.0,14.3,34.0,8.7,6308,61123,4.8
Patrick van Aanholt,Defender,Crystal Palace,26,FUL (H) 0 - 0,6,90,0,0,1,0,0,0,0,0,0,0,0,25,18.6,5.6,2.0,2.6,-2553,31886,5.4
Patrick van Aanholt,Defender,Crystal Palace,26,MUN (H) 0 - 0,8,90,0,0,1,0,0,0,0,0,0,0,2,25,17.2,1.8,23.0,4.2,-2553,31886,5.4
Mario Lemina,Midfielder,Fulham,26,CRY (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-105,18123,4.5
Mario Lemina,Midfielder,Fulham,26,TOT (H) 0 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,8,3.8,4.3,22.0,3.0,-105,18123,4.5
Dan Burn,Defender,Brighton,26,WBA (A) 1 - 0,2,90,0,0,0,1,0,0,0,0,0,0,0,6,12.6,1.3,2.0,1.6,10105,58960,4.2
Mateo Kovacic,Midfielder,Chelsea,26,MUN (H) 0 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,19,17.6,15.7,14.0,4.7,283,21671,5.3
Mateo Kovacic,Midfielder,Chelsea,26,LIV (A) 0 - 1,1,9,0,0,0,0,0,0,0,0,0,0,0,4,1.2,1.2,0.0,0.2,283,21671,5.3
Liam Cooper,Defender,Leeds,26,AVL (H) 0 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,16,24.2,1.4,0.0,2.6,1149,35535,4.3
George Baldock,Defender,Sheffield Utd,26,LIV (H) 0 - 2,1,90,0,0,0,2,0,0,0,0,0,0,0,11,0.2,4.0,2.0,0.6,-712,66412,4.9
George Baldock,Defender,Sheffield Utd,26,AVL (H) 1 - 0,11,90,0,1,1,0,0,0,0,0,0,0,2,31,36.0,11.6,8.0,5.6,-712,66412,4.9
Ben Davies,Defender,Liverpool,26,SHU (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-196,1893,4.9
Ben Davies,Defender,Liverpool,26,CHE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-196,1893,4.9
Jay Rodriguez,Forward,Burnley,26,TOT (A) 4 - 0,2,87,0,0,0,4,0,0,0,0,0,0,0,7,11.0,5.5,50.0,6.7,1178,46068,5.8
Jay Rodriguez,Forward,Burnley,26,LEI (H) 1 - 1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,1178,46068,5.8
Fernando Luiz Rosa,Defender,Man City,26,WHU (H) 2 - 1,1,90,0,0,0,1,0,0,0,1,0,0,0,12,18.4,19.0,0.0,3.7,2151,55612,5.4
Fernando Luiz Rosa,Defender,Man City,26,WOL (H) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2151,55612,5.4
Oriol Romeu Vidal,Midfielder,Southampton,26,EVE (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9347,138529,4.5
Emile Smith Rowe,Midfielder,Arsenal,26,LEI (A) 1 - 3,1,41,0,0,0,1,0,0,0,0,0,0,0,2,0.0,3.3,2.0,0.5,12423,181770,4.3
Erik Pieters,Defender,Burnley,26,TOT (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-29518,50035,4.3
Erik Pieters,Defender,Burnley,26,LEI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-29518,50035,4.3
Ayoze Pérez,Midfielder,Leicester,26,ARS (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1866,48397,6.0
Ayoze Pérez,Midfielder,Leicester,26,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1866,48397,6.0
Jeff Hendrick,Midfielder,Newcastle,26,WOL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2063,104009,4.5
Rayan Ait Nouri,Defender,Wolves,26,NEW (A) 1 - 1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,-113,8524,5.0
Rayan Ait Nouri,Defender,Wolves,26,MCI (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-113,8524,5.0
Ashley Barnes,Forward,Burnley,26,TOT (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-59386,44951,6.0
Ashley Barnes,Forward,Burnley,26,LEI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-59386,44951,6.0
Marcos Alonso,Defender,Chelsea,26,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14566,261456,5.7
Marcos Alonso,Defender,Chelsea,26,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14566,261456,5.7
Kenny Tete,Defender,Fulham,26,CRY (A) 0 - 0,6,90,0,0,1,0,0,0,0,0,0,0,0,24,15.8,14.0,2.0,3.2,508,15496,4.3
Kenny Tete,Defender,Fulham,26,TOT (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,508,15496,4.3
Çaglar Söyüncü,Defender,Leicester,26,ARS (H) 1 - 3,1,90,0,0,0,3,0,0,0,0,0,0,0,14,12.6,11.3,2.0,2.6,21654,252593,5.3
Çaglar Söyüncü,Defender,Leicester,26,BUR (A) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,18,30.0,11.5,2.0,4.4,21654,252593,5.3
Joseph Willock,Midfielder,Newcastle,26,WOL (H) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,10,19.0,25.5,19.0,6.4,441,8723,4.7
John Lundstram,Midfielder,Sheffield Utd,26,LIV (H) 0 - 2,2,90,0,0,0,2,0,0,0,0,0,0,0,10,5.0,6.2,0.0,1.1,-1129,110677,4.9
John Lundstram,Midfielder,Sheffield Utd,26,AVL (H) 1 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,10,9.2,2.3,0.0,1.2,-1129,110677,4.9
Oluwasemilogo Adesewo Ibidapo Ajayi,Defender,West Brom,26,BHA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4526,16421,4.8
Oluwasemilogo Adesewo Ibidapo Ajayi,Defender,West Brom,26,EVE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4526,16421,4.8
Ciaran Clark,Defender,Newcastle,26,WOL (H) 1 - 1,1,90,0,0,0,1,0,0,0,1,0,0,0,9,7.2,0.5,4.0,1.2,-427,12035,4.5
Oliver Norwood,Midfielder,Sheffield Utd,26,LIV (H) 0 - 2,2,90,0,0,0,2,0,0,0,0,0,0,0,20,20.0,33.8,1.0,5.5,-186,10213,4.5
Oliver Norwood,Midfielder,Sheffield Utd,26,AVL (H) 1 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,15,32.2,11.9,3.0,4.7,-186,10213,4.5
Johann Berg Gudmundsson,Midfielder,Burnley,26,TOT (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1302,3653,5.4
Johann Berg Gudmundsson,Midfielder,Burnley,26,LEI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1302,3653,5.4
Olivier Giroud,Forward,Chelsea,26,MUN (H) 0 - 0,2,64,0,0,1,0,0,0,0,0,0,0,0,0,0.0,3.2,12.0,1.3,1882,118179,6.7
Olivier Giroud,Forward,Chelsea,26,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1882,118179,6.7
James McArthur,Midfielder,Crystal Palace,26,FUL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-291,7269,5.2
James McArthur,Midfielder,Crystal Palace,26,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-291,7269,5.2
André Filipe Tavares Gomes,Midfielder,Everton,26,SOU (H) 1 - 0,3,86,0,0,1,0,0,0,0,0,0,0,0,6,8.8,4.7,0.0,1.4,37,17302,5.3
André Filipe Tavares Gomes,Midfielder,Everton,26,WBA (A) 0 - 1,3,90,0,0,1,0,0,0,0,0,0,0,0,14,15.2,15.3,8.0,3.9,37,17302,5.3
Matt Doherty,Defender,Spurs,26,BUR (H) 4 - 0,1,9,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,-834,334817,5.6
Matt Doherty,Defender,Spurs,26,FUL (A) 0 - 1,7,90,0,0,1,0,0,0,0,0,0,0,1,24,19.8,1.3,2.0,2.3,-834,334817,5.6
Steven Bergwijn,Midfielder,Spurs,26,BUR (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-343,30721,7.0
Steven Bergwijn,Midfielder,Spurs,26,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-343,30721,7.0
Mohamed Naser El Sayed Elneny,Midfielder,Arsenal,26,LEI (A) 1 - 3,2,65,0,0,0,1,0,0,0,0,0,0,0,11,2.8,1.4,0.0,0.4,3528,83320,4.2
Robbie Brady,Midfielder,Burnley,26,TOT (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-307,4391,5.0
Robbie Brady,Midfielder,Burnley,26,LEI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-307,4391,5.0
Curtis Jones,Midfielder,Liverpool,26,SHU (A) 0 - 2,8,79,1,0,1,0,0,0,0,0,0,0,0,23,41.6,14.0,79.0,13.5,3257,63292,4.4
Curtis Jones,Midfielder,Liverpool,26,CHE (H) 0 - 1,2,61,0,0,0,1,0,0,0,0,0,0,0,13,5.8,15.3,6.0,2.7,3257,63292,4.4
Jamaal Lascelles,Defender,Newcastle,26,WOL (H) 1 - 1,10,90,1,0,0,1,0,0,0,0,0,0,2,26,54.2,0.3,19.0,7.4,592,55427,4.2
Ethan Ampadu,Defender,Sheffield Utd,26,LIV (H) 0 - 2,1,90,0,0,0,2,0,0,0,0,0,0,0,24,28.0,25.5,0.0,5.4,-344,36686,4.3
Ethan Ampadu,Defender,Sheffield Utd,26,AVL (H) 1 - 0,7,90,0,0,1,0,0,0,0,0,0,0,1,29,32.6,0.8,0.0,3.3,-344,36686,4.3
Oliver Burke,Midfielder,Sheffield Utd,26,LIV (H) 0 - 2,1,34,0,0,0,1,0,0,0,0,0,0,0,-1,2.4,3.6,25.0,3.1,122,133376,4.2
Oliver Burke,Midfielder,Sheffield Utd,26,AVL (H) 1 - 0,1,28,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0.3,0.0,0.3,122,133376,4.2
