name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
James Tomkins,Defender,Crystal Palace,16,LEI (H) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,12,12.0,0.1,0.0,1.2,16,1925,4.5
Virgil van Dijk,Defender,Liverpool,16,NEW (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3480,547111,6.3
Naby Keita,Midfielder,Liverpool,16,NEW (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-524,15915,5.2
Kevin Long,Defender,Burnley,16,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-196,13974,4.3
Robert Snodgrass,Midfielder,West Brom,16,SOU (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-77,5496,5.7
Hal Robson-Kanu,Forward,West Brom,16,LEE (H) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-89,6671,5.2
Hamza Choudhury,Midfielder,Leicester,16,CRY (A) 1 - 1,0,56,0,0,0,0,0,0,0,1,0,0,0,1,1.0,1.9,2.0,0.5,-60,4274,4.7
Ian Carlo Poveda-Ocampo,Midfielder,Leeds,16,WBA (A) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-776,26167,4.4
Alex Oxlade-Chamberlain,Midfielder,Liverpool,16,NEW (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,110,4010,6.3
DeAndre Yedlin,Defender,Newcastle,16,LIV (H) 0 - 0,6,90,0,0,1,0,0,0,0,0,0,0,0,23,16.8,11.3,4.0,3.2,254,16845,4.3
Jack Robinson,Defender,Sheffield Utd,16,BUR (A) 1 - 0,1,56,0,0,0,1,0,0,0,0,0,0,0,7,8.0,1.8,0.0,1.0,71,10206,4.3
Lys Mousset,Forward,Sheffield Utd,16,BUR (A) 1 - 0,2,62,0,0,0,1,0,0,0,0,0,0,0,5,2.2,11.5,4.0,1.8,8,5198,5.8
Daniel N'Lundulu,Forward,Southampton,16,WHU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,217,11178,4.5
Shane Long,Forward,Southampton,16,WHU (H) 0 - 0,1,32,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.8,2.0,0.3,798,45844,5.1
Adrián San Miguel del Castillo,Goalkeeper,Liverpool,16,NEW (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-480,29979,4.3
Josh Benson,Midfielder,Burnley,16,SHU (H) 1 - 0,3,81,0,0,1,0,0,0,0,0,0,0,0,6,1.8,2.4,0.0,0.4,92,1773,4.5
Caoimhin Kelleher,Goalkeeper,Liverpool,16,NEW (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1229,12014,4.5
Joseph Gomez,Defender,Liverpool,16,NEW (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1380,95552,5.3
Neco Williams,Defender,Liverpool,16,NEW (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11801,396330,4.0
Divock Origi,Forward,Liverpool,16,NEW (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-252,45807,5.2
Matthew Longstaff,Midfielder,Newcastle,16,LIV (H) 0 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,16,9.8,11.2,0.0,2.1,15,1434,4.9
Mohammed Salisu,Defender,Southampton,16,WHU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-67,6018,4.3
Ki-Jana Hoever,Defender,Wolves,16,MUN (A) 1 - 0,2,90,0,0,0,1,0,0,0,0,0,0,0,10,17.4,18.9,6.0,4.2,-23,2976,4.4
Davy Pröpper,Midfielder,Brighton,16,ARS (H) 0 - 1,2,67,0,0,0,1,0,0,0,0,0,0,0,7,4.0,1.0,43.0,4.8,-15,2573,4.8
Max Lowe,Defender,Sheffield Utd,16,BUR (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-73,4238,4.3
Owen Otasowie,Midfielder,Wolves,16,MUN (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-30,2188,4.5
Jimmy Dunne,Defender,Burnley,16,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13094,457398,3.9
Dale Stephens,Midfielder,Burnley,16,SHU (H) 1 - 0,1,11,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.0,0.0,0.0,-697,373178,4.3
Kamil Grosicki,Midfielder,West Brom,16,LEE (H) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,2303,5.3
Morgan Gibbs-White,Midfielder,Wolves,16,MUN (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,430,4.9
Emerson Palmieri dos Santos,Defender,Chelsea,16,AVL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1912,12561,4.7
Darren Randolph,Goalkeeper,West Ham,16,SOU (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-149,14727,4.4
Andi Zeqiri,Forward,Brighton,16,ARS (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,3719,5.0
Rhys Williams,Defender,Liverpool,16,NEW (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9237,34342,4.0
Ahmed El-Sayed Hegazy,Defender,West Brom,16,LEE (H) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-314,12038,4.1
Bernardo Fernandes da Silva Junior,Defender,Brighton,16,ARS (H) 0 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,14,8.4,28.7,67.0,10.4,-11771,594143,3.9
Billy Gilmour,Midfielder,Chelsea,16,AVL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-88,9085,4.4
William Smallbone,Midfielder,Southampton,16,WHU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-328,15767,4.4
Kieran Gibbs,Defender,West Brom,16,LEE (H) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,812,16125,4.3
Kyle Edwards,Midfielder,West Brom,16,LEE (H) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1870,4.7
Charlie Austin,Forward,West Brom,16,LEE (H) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,15746,5.1
Mamadou Sakho,Defender,Crystal Palace,16,LEI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-539,14182,4.4
Phil Jagielka,Defender,Sheffield Utd,16,BUR (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-773,43558,4.0
Shkodran Mustafi,Defender,Arsenal,16,BHA (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,98,3710,5.0
Bailey Peacock-Farrell,Goalkeeper,Burnley,16,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,363,122805,4.0
Joel Mumbongo,Forward,Burnley,16,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,67,95,4.5
Wes Morgan,Defender,Leicester,16,CRY (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-165,9874,4.4
Jack O'Connell,Defender,Sheffield Utd,16,BUR (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-146,10285,4.7
Yan Valery,Defender,Southampton,16,WHU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-23,4782,4.7
Sam Field,Midfielder,West Brom,16,LEE (H) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,1081,4.8
Sead Kolasinac,Defender,Arsenal,16,BHA (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,10427,4.8
Reiss Nelson,Midfielder,Arsenal,16,BHA (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-42,3321,5.1
Phil Bardsley,Defender,Burnley,16,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-200,14304,4.5
Lewis Richardson,Forward,Burnley,16,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,7276,4.5
Francisco Casilla Cortés,Goalkeeper,Leeds,16,WBA (A) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1004,72986,4.2
Leif Davis,Defender,Leeds,16,WBA (A) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-715,106278,3.9
Axel Tuanzebe,Defender,Man Utd,16,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,766,8633,4.2
Brandon Williams,Defender,Man Utd,16,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1034,52032,4.2
David Button,Goalkeeper,West Brom,16,LEE (H) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3614,346965,4.0
Lee Peltier,Defender,West Brom,16,LEE (H) 0 - 5,0,90,0,0,0,5,0,0,0,0,0,0,0,12,17.0,10.8,0.0,2.8,201,4824,4.0
Rekeem Harper,Midfielder,West Brom,16,LEE (H) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3039,42675,4.3
Felipe Anderson Pereira Gomes,Midfielder,West Ham,16,SOU (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-58,9564,6.1
Rúnar Alex Rúnarsson,Goalkeeper,Arsenal,16,BHA (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-23,2879,4.5
Wesley Moraes,Forward,Aston Villa,16,CHE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,802,6.0
José Izquierdo,Midfielder,Brighton,16,ARS (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,185,5.5
Jayson Molumby,Midfielder,Brighton,16,ARS (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,1287,4.5
Willy Caballero,Goalkeeper,Chelsea,16,AVL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-129,15949,4.7
Demarai Gray,Midfielder,Leicester,16,CRY (A) 1 - 1,1,18,0,0,0,0,0,0,0,0,0,0,0,3,0.2,1.3,3.0,0.5,-48,5813,5.2
Islam Slimani,Forward,Leicester,16,CRY (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-58,6184,4.9
Konstantinos Tsimikas,Defender,Liverpool,16,NEW (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-45,2677,4.9
Odion Ighalo,Forward,Man Utd,16,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-125,14173,6.1
Elliot Anderson,Midfielder,Newcastle,16,LIV (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-28,965,4.5
Jake Vokins,Defender,Southampton,16,WHU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1228,76452,4.0
Michael Obafemi,Forward,Southampton,16,WHU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-778,72179,4.6
John Ruddy,Goalkeeper,Wolves,16,MUN (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-210,19586,4.4
Oskar Buur,Defender,Wolves,16,MUN (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-654,196404,3.9
Rúben Gonçalo Silva Nascimento Vinagre,Defender,Wolves,16,MUN (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1849,68091,4.1
Matt Macey,Goalkeeper,Arsenal,16,BHA (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2484,145671,4.0
Sokratis Papastathopoulos,Defender,Arsenal,16,BHA (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,4905,4.8
William Saliba,Defender,Arsenal,16,BHA (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-944,52017,4.0
Mesut Özil,Midfielder,Arsenal,16,BHA (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-151,43310,6.8
Lucas Torreira,Midfielder,Arsenal,16,BHA (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-44,6772,4.7
Matteo Guendouzi,Midfielder,Arsenal,16,BHA (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-29,4878,4.7
Tom Heaton,Goalkeeper,Aston Villa,16,CHE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,3682,4.5
Jed Steer,Goalkeeper,Aston Villa,16,CHE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11437,380745,4.0
Ørjan Nyland,Goalkeeper,Aston Villa,16,CHE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-22102,478300,4.0
Bjorn Engels,Defender,Aston Villa,16,CHE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,5053,4.4
James Bree,Defender,Aston Villa,16,CHE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,512,4.5
Frédéric Guilbert,Defender,Aston Villa,16,CHE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-34,6108,4.3
Henri Lansbury,Midfielder,Aston Villa,16,CHE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-52,8751,4.3
José Ignacio Peleteiro Romallo,Midfielder,Aston Villa,16,CHE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,3387,5.9
Mbwana Samatta,Forward,Aston Villa,16,CHE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15,2899,5.9
Indiana Vassilev,Forward,Aston Villa,16,CHE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-557,49265,4.3
Christian Walton,Goalkeeper,Brighton,16,ARS (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,93880,4.0
Jason Steele,Goalkeeper,Brighton,16,ARS (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-39,61584,4.0
Shane Duffy,Defender,Brighton,16,ARS (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,3081,4.3
Martín Montoya,Defender,Brighton,16,ARS (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,621,4.5
Matthew Clarke,Defender,Brighton,16,ARS (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,372,4.4
Aaron Mooy,Midfielder,Brighton,16,ARS (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,884,5.0
Glenn Murray,Forward,Brighton,16,ARS (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-58,7057,4.8
Florin Andone,Forward,Brighton,16,ARS (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-48,5380,4.8
Will Norris,Goalkeeper,Burnley,16,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,197,8772,4.0
Ben Gibson,Defender,Burnley,16,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-145,10299,3.9
Bobby Thomas,Defender,Burnley,16,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-419,39923,4.0
Anthony Driscoll-Glennon,Defender,Burnley,16,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-26,6717,4.0
Mace Goodridge,Midfielder,Burnley,16,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,802,4.5
Anthony Mancini,Midfielder,Burnley,16,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,30,4.5
Max Thompson,Forward,Burnley,16,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,6504,4.5
Karlo Ziger,Goalkeeper,Chelsea,16,AVL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2805,37542,4.0
Fikayo Tomori,Defender,Chelsea,16,AVL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-151,17615,4.7
Faustino Anjorin,Midfielder,Chelsea,16,AVL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,201,4.5
Wayne Hennessey,Goalkeeper,Crystal Palace,16,LEI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-532,26497,4.3
Stephen Henderson,Goalkeeper,Crystal Palace,16,LEI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1315,39351,4.0
Jack Butland,Goalkeeper,Crystal Palace,16,LEI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-49,3047,4.5
Martin Kelly,Defender,Crystal Palace,16,LEI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-814,22056,4.1
Nathan Ferguson,Defender,Crystal Palace,16,LEI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4026,49546,3.9
Sam Woods,Defender,Crystal Palace,16,LEI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-428,49488,4.0
Ryan Inniss,Defender,Crystal Palace,16,LEI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-44,3796,4.0
Max Meyer,Midfielder,Crystal Palace,16,LEI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-33,3044,4.7
Brandon Pierrick,Midfielder,Crystal Palace,16,LEI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-129,8313,4.4
Connor Wickham,Forward,Crystal Palace,16,LEI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-610,43690,4.4
Danny Ward,Goalkeeper,Leicester,16,CRY (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-174,13673,4.4
Filip Benkovic,Defender,Leicester,16,CRY (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-21,1769,4.3
Adrien Silva,Midfielder,Leicester,16,CRY (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-242,18971,4.4
Matty James,Midfielder,Leicester,16,CRY (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-500,23514,4.3
Kamil Miazek,Goalkeeper,Leeds,16,WBA (A) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2007,91380,4.0
Elia Caprile,Goalkeeper,Leeds,16,WBA (A) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-41,25536,4.0
Barry Douglas,Defender,Leeds,16,WBA (A) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5264,374110,3.8
Oliver Casey,Defender,Leeds,16,WBA (A) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2102,106025,3.9
Adam Forshaw,Midfielder,Leeds,16,WBA (A) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,582,4.8
Jay-Roy Grot,Midfielder,Leeds,16,WBA (A) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,1520,4.7
Jordan Stevens,Midfielder,Leeds,16,WBA (A) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-565,37574,4.3
Mateusz Bogusz,Midfielder,Leeds,16,WBA (A) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,915,4.4
Jack Jenkins,Midfielder,Leeds,16,WBA (A) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,1006,4.5
Harry Wilson,Midfielder,Liverpool,16,NEW (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,2067,5.1
Harvey Elliott,Midfielder,Liverpool,16,NEW (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-120,8164,4.3
Leighton Clarkson,Midfielder,Liverpool,16,NEW (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,284,4.5
Jake Cain,Midfielder,Liverpool,16,NEW (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,133,4.5
Sergio Romero,Goalkeeper,Man Utd,16,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-48,5991,4.9
Lee Grant,Goalkeeper,Man Utd,16,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,249,3933,4.0
Chris Smalling,Defender,Man Utd,16,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-34,6761,4.9
Marcos Rojo,Defender,Man Utd,16,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-37,3939,4.8
Phil Jones,Defender,Man Utd,16,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,2660,4.8
Timothy Fosu-Mensah,Defender,Man Utd,16,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-26,6837,4.3
José Diogo Dalot Teixeira,Defender,Man Utd,16,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,2283,4.8
Teden Mengi,Defender,Man Utd,16,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-675,77934,3.9
Andreas Pereira,Midfielder,Man Utd,16,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15,2583,4.8
Tahith Chong,Midfielder,Man Utd,16,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,933,4.4
James Garner,Midfielder,Man Utd,16,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-50,3584,4.4
Facundo Pellistri,Midfielder,Man Utd,16,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,527,5.2
Mark Gillespie,Goalkeeper,Newcastle,16,LIV (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-70,6094,4.4
Daniel Langley,Goalkeeper,Newcastle,16,LIV (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,125,3087,4.0
Florian Lejeune,Defender,Newcastle,16,LIV (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,969,4.3
Kelland Watts,Defender,Newcastle,16,LIV (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-217,15147,3.9
Christian Atsu,Midfielder,Newcastle,16,LIV (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-23,2408,5.2
