name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Oleksandr Zinchenko,Defender,Man City,19,CRY (H) 4 - 0,6,90,0,0,1,0,0,0,0,0,0,0,0,21,10.0,6.8,0.0,1.7,3572,23121,5.5
Oleksandr Zinchenko,Defender,Man City,19,AVL (H) 2 - 0,6,62,0,0,1,0,0,0,0,0,0,0,0,23,6.2,3.9,0.0,1.0,3572,23121,5.5
John Fleck,Midfielder,Sheffield Utd,19,TOT (H) 1 - 3,6,90,0,1,0,3,0,0,0,0,0,0,1,28,42.2,38.8,9.0,9.0,-649,9404,5.6
Matt Phillips,Midfielder,West Brom,19,WOL (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,4013,5.1
Matt Phillips,Midfielder,West Brom,19,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,4013,5.1
Andreas Christensen,Defender,Chelsea,19,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-110,16053,4.7
Andreas Christensen,Defender,Chelsea,19,LEI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-110,16053,4.7
Luka Milivojevic,Midfielder,Crystal Palace,19,MCI (A) 4 - 0,2,67,0,0,0,3,0,0,0,0,0,0,0,11,7.8,0.7,2.0,1.1,-209,17023,5.6
Benjamin Mendy,Defender,Man City,19,CRY (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6497,115845,5.9
Benjamin Mendy,Defender,Man City,19,AVL (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6497,115845,5.9
N'Golo Kanté,Midfielder,Chelsea,19,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11801,205870,4.9
N'Golo Kanté,Midfielder,Chelsea,19,LEI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11801,205870,4.9
Hakim Ziyech,Midfielder,Chelsea,19,FUL (A) 0 - 1,2,74,0,0,1,0,0,0,0,1,0,0,0,3,6.0,15.3,44.0,6.5,46734,238522,8.1
Hakim Ziyech,Midfielder,Chelsea,19,LEI (A) 2 - 0,0,23,0,0,0,0,0,0,0,1,0,0,0,3,4.8,0.1,17.0,2.2,46734,238522,8.1
Jairo Riedewald,Midfielder,Crystal Palace,19,MCI (A) 4 - 0,1,22,0,0,0,1,0,0,0,0,0,0,0,4,2.2,0.0,0.0,0.2,-13179,103942,4.4
Marc Albrighton,Midfielder,Leicester,19,SOU (H) 2 - 0,2,90,0,0,1,0,0,0,0,1,0,0,0,7,13.8,37.5,4.0,5.5,679,10154,5.3
Marc Albrighton,Midfielder,Leicester,19,CHE (H) 2 - 0,6,76,0,1,1,0,0,0,0,0,0,0,0,22,30.4,38.9,9.0,7.8,679,10154,5.3
Joel Ward,Defender,Crystal Palace,19,MCI (A) 4 - 0,0,90,0,0,0,4,0,0,0,0,0,0,0,10,15.4,11.1,0.0,2.7,391,61719,4.3
Kalvin Phillips,Midfielder,Leeds,19,BHA (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6166,85667,4.9
Fabio Henrique Tavares,Midfielder,Liverpool,19,MUN (H) 0 - 0,2,90,0,0,1,0,0,0,0,1,0,0,0,13,26.6,0.9,2.0,3.0,463,79221,5.4
Fabio Henrique Tavares,Midfielder,Liverpool,19,BUR (H) 0 - 1,1,90,0,0,0,1,0,0,0,1,0,0,0,10,5.8,2.1,4.0,1.2,463,79221,5.4
Fabio Silva,Forward,Wolves,19,WBA (H) 2 - 3,6,90,1,0,0,3,0,0,0,1,0,0,1,25,33.0,19.8,73.0,12.6,8763,113342,5.2
Callum Hudson-Odoi,Midfielder,Chelsea,19,FUL (A) 0 - 1,1,15,0,0,0,0,0,0,0,0,0,0,0,5,4.0,1.6,2.0,0.8,4313,26344,5.7
Callum Hudson-Odoi,Midfielder,Chelsea,19,LEI (A) 2 - 0,2,67,0,0,0,2,0,0,0,0,0,0,0,7,1.8,19.7,4.0,2.6,4313,26344,5.7
Jeffrey Schlupp,Midfielder,Crystal Palace,19,MCI (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-778,5769,5.4
Rodrigo Moreno,Forward,Leeds,19,BHA (H) 0 - 1,2,61,0,0,0,1,0,0,0,0,0,0,0,6,2.4,2.1,0.0,0.5,27899,265356,5.7
Aymeric Laporte,Defender,Man City,19,CRY (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6688,172497,6.0
Aymeric Laporte,Defender,Man City,19,AVL (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6688,172497,6.0
Saïd Benrahma,Midfielder,West Ham,19,BUR (H) 1 - 0,3,67,0,0,1,0,0,0,0,0,0,0,0,9,8.6,6.1,9.0,2.4,1108,16599,6.0
Saïd Benrahma,Midfielder,West Ham,19,WBA (H) 2 - 1,2,61,0,0,0,1,0,0,0,0,0,0,0,16,12.4,12.2,27.0,5.2,1108,16599,6.0
Mahmoud Ahmed Ibrahim Hassan,Midfielder,Aston Villa,19,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-712,36420,5.2
Mahmoud Ahmed Ibrahim Hassan,Midfielder,Aston Villa,19,NEW (H) 2 - 0,1,10,0,0,0,0,0,0,0,0,0,0,0,-2,2.0,0.3,19.0,2.1,-712,36420,5.2
Antonee Robinson,Defender,Fulham,19,CHE (H) 0 - 1,-2,43,0,0,0,1,0,0,0,0,1,0,0,0,5.0,15.3,20.0,4.0,2708,21345,4.4
Antonee Robinson,Defender,Fulham,19,MUN (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2708,21345,4.4
Jordan Henderson,Midfielder,Liverpool,19,MUN (H) 0 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,15,12.0,12.1,7.0,3.1,2201,125512,5.4
Jordan Henderson,Midfielder,Liverpool,19,BUR (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2201,125512,5.4
Jacob Murphy,Midfielder,Newcastle,19,ARS (A) 3 - 0,1,21,0,0,0,1,0,0,0,0,0,0,0,2,0.2,0.3,0.0,0.1,-297,4647,4.9
Jacob Murphy,Midfielder,Newcastle,19,AVL (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-297,4647,4.9
Nathan Redmond,Midfielder,Southampton,19,LEI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-264,12582,6.4
Adam Lallana,Midfielder,Brighton,19,LEE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-455,22023,6.2
Max Kilman,Defender,Wolves,19,WBA (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-75165,674231,4.1
Matej Vydra,Forward,Burnley,19,WHU (A) 1 - 0,1,27,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.6,2.0,0.3,5634,49667,4.8
Matej Vydra,Forward,Burnley,19,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5634,49667,4.8
Patrick van Aanholt,Defender,Crystal Palace,19,MCI (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10398,33453,5.4
Mario Lemina,Midfielder,Fulham,19,CHE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1074,20721,4.5
Mario Lemina,Midfielder,Fulham,19,MUN (H) 1 - 2,1,11,0,0,0,0,0,0,0,0,0,0,0,4,2.6,10.3,1.0,1.4,-1074,20721,4.5
Dan Burn,Defender,Brighton,19,LEE (A) 0 - 1,6,90,0,0,1,0,0,0,0,0,0,0,0,20,4.2,1.2,9.0,1.4,829,27316,4.2
Mateo Kovacic,Midfielder,Chelsea,19,FUL (A) 0 - 1,3,90,0,0,1,0,0,0,0,0,0,0,0,13,15.8,18.7,4.0,3.9,8,19009,5.3
Mateo Kovacic,Midfielder,Chelsea,19,LEI (A) 2 - 0,1,90,0,0,0,2,0,0,0,1,0,0,0,19,19.6,5.7,2.0,2.7,8,19009,5.3
Liam Cooper,Defender,Leeds,19,BHA (H) 0 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,21,36.0,1.3,19.0,5.6,783,29510,4.3
George Baldock,Defender,Sheffield Utd,19,TOT (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5479,76823,5.0
Jay Rodriguez,Forward,Burnley,19,WHU (A) 1 - 0,1,18,0,0,0,0,0,0,0,0,0,0,0,4,2.2,0.8,16.0,1.9,483,19568,5.8
Jay Rodriguez,Forward,Burnley,19,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,483,19568,5.8
Fernando Luiz Rosa,Defender,Man City,19,CRY (H) 4 - 0,6,90,0,0,1,0,0,0,0,0,0,0,0,26,10.4,8.1,2.0,2.1,-252,55600,5.4
Fernando Luiz Rosa,Defender,Man City,19,AVL (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-252,55600,5.4
Oriol Romeu Vidal,Midfielder,Southampton,19,LEI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-40608,254244,4.5
Emile Smith Rowe,Midfielder,Arsenal,19,NEW (H) 3 - 0,6,81,0,1,1,0,0,0,0,0,0,0,0,26,25.4,48.6,4.0,7.8,51999,219564,4.5
Erik Pieters,Defender,Burnley,19,WHU (A) 1 - 0,2,90,0,0,0,1,0,0,0,0,0,0,0,11,16.8,2.1,0.0,1.9,2567,44545,4.3
Erik Pieters,Defender,Burnley,19,LIV (A) 0 - 1,1,41,0,0,0,0,0,0,0,0,0,0,0,9,16.4,0.2,0.0,1.7,2567,44545,4.3
Ayoze Pérez,Midfielder,Leicester,19,SOU (H) 2 - 0,1,13,0,0,0,0,0,0,0,0,0,0,0,3,6.0,14.0,4.0,2.4,-306,55878,6.0
Ayoze Pérez,Midfielder,Leicester,19,CHE (H) 2 - 0,1,14,0,0,0,0,0,0,0,0,0,0,0,2,3.4,1.0,0.0,0.4,-306,55878,6.0
Jeff Hendrick,Midfielder,Newcastle,19,ARS (A) 3 - 0,1,12,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.2,0.0,0.0,-3046,150846,4.6
Jeff Hendrick,Midfielder,Newcastle,19,AVL (A) 2 - 0,2,90,0,0,0,2,0,0,0,0,0,0,0,12,4.0,12.8,4.0,2.1,-3046,150846,4.6
Rayan Ait Nouri,Defender,Wolves,19,WBA (H) 2 - 3,1,26,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.2,1.0,0.2,2169,15968,5.0
Ashley Barnes,Forward,Burnley,19,WHU (A) 1 - 0,1,62,0,0,0,1,0,0,0,1,0,0,0,1,0.4,22.8,4.0,2.7,2085,27652,6.0
Ashley Barnes,Forward,Burnley,19,LIV (A) 0 - 1,7,90,1,0,1,0,0,0,0,1,0,0,2,26,42.8,10.9,43.0,9.7,2085,27652,6.0
Marcos Alonso,Defender,Chelsea,19,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-445,109082,5.6
Marcos Alonso,Defender,Chelsea,19,LEI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-445,109082,5.6
Kenny Tete,Defender,Fulham,19,CHE (H) 0 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,15,18.2,12.4,6.0,3.7,355,4785,4.3
Kenny Tete,Defender,Fulham,19,MUN (H) 1 - 2,1,90,0,0,0,2,0,0,0,0,0,0,0,16,37.2,34.3,2.0,7.4,355,4785,4.3
Çaglar Söyüncü,Defender,Leicester,19,SOU (H) 2 - 0,1,37,0,0,0,0,0,0,0,0,0,0,0,7,8.2,0.1,0.0,0.8,340,211522,5.3
Çaglar Söyüncü,Defender,Leicester,19,CHE (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,340,211522,5.3
Joseph Willock,Midfielder,Newcastle,19,NEW (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-98,5654,4.7
John Lundstram,Midfielder,Sheffield Utd,19,TOT (H) 1 - 3,1,90,0,0,0,3,0,0,0,1,0,0,0,7,8.8,5.5,1.0,1.5,-1901,119560,4.9
Oluwasemilogo Adesewo Ibidapo Ajayi,Defender,West Brom,19,WOL (A) 2 - 3,6,90,1,0,0,2,0,0,0,1,0,0,0,16,47.8,10.3,21.0,7.9,546,18226,4.8
Oluwasemilogo Adesewo Ibidapo Ajayi,Defender,West Brom,19,WHU (A) 2 - 1,1,90,0,0,0,2,0,0,0,0,0,0,0,7,4.4,0.8,4.0,0.9,546,18226,4.8
Ciaran Clark,Defender,Newcastle,19,ARS (A) 3 - 0,1,90,0,0,0,3,0,0,0,0,0,0,0,11,7.6,0.6,0.0,0.8,-4791,30957,4.5
Ciaran Clark,Defender,Newcastle,19,AVL (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4791,30957,4.5
Oliver Norwood,Midfielder,Sheffield Utd,19,TOT (H) 1 - 3,1,66,0,0,0,3,0,0,0,1,0,0,0,10,15.2,37.8,8.0,6.1,-294,11373,4.6
Johann Berg Gudmundsson,Midfielder,Burnley,19,WHU (A) 1 - 0,1,45,0,0,0,1,0,0,0,0,0,0,0,3,7.8,1.8,14.0,2.4,49,2830,5.4
Johann Berg Gudmundsson,Midfielder,Burnley,19,LIV (A) 0 - 1,1,25,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.4,7.0,0.8,49,2830,5.4
Olivier Giroud,Forward,Chelsea,19,FUL (A) 0 - 1,2,74,0,0,1,0,0,0,0,0,0,0,0,5,6.0,23.6,66.0,9.6,15670,129720,6.7
Olivier Giroud,Forward,Chelsea,19,LEI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,15670,129720,6.7
James McArthur,Midfielder,Crystal Palace,19,MCI (A) 4 - 0,2,90,0,0,0,4,0,0,0,0,0,0,0,10,12.0,11.8,0.0,2.4,-168,9381,5.2
Matt Doherty,Defender,Spurs,19,SHU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7652,365723,5.7
Steven Bergwijn,Midfielder,Spurs,19,SHU (A) 1 - 3,5,86,0,1,0,1,0,0,0,0,0,0,0,13,23.2,17.0,12.0,5.2,-1894,31198,7.0
Mohamed Naser El Sayed Elneny,Midfielder,Arsenal,19,NEW (H) 3 - 0,1,23,0,0,0,0,0,0,0,0,0,0,0,5,5.0,0.9,0.0,0.6,-8098,95472,4.4
Robbie Brady,Midfielder,Burnley,19,WHU (A) 1 - 0,2,90,0,0,0,1,0,0,0,0,0,0,0,15,16.2,17.8,30.0,6.4,-25,8927,5.0
Robbie Brady,Midfielder,Burnley,19,LIV (A) 0 - 1,3,64,0,0,1,0,0,0,0,0,0,0,0,7,4.8,4.2,17.0,2.6,-25,8927,5.0
Curtis Jones,Midfielder,Liverpool,19,MUN (H) 0 - 0,1,14,0,0,0,0,0,0,0,0,0,0,0,3,0.8,2.3,0.0,0.3,-10021,107587,4.4
Curtis Jones,Midfielder,Liverpool,19,BUR (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10021,107587,4.4
Jamaal Lascelles,Defender,Newcastle,19,ARS (A) 3 - 0,1,90,0,0,0,3,0,0,0,0,0,0,0,5,10.0,0.2,17.0,2.7,-222,67358,4.2
Jamaal Lascelles,Defender,Newcastle,19,AVL (A) 2 - 0,0,90,0,0,0,2,0,0,0,1,0,0,0,4,14.4,0.1,18.0,3.3,-222,67358,4.2
Ethan Ampadu,Defender,Sheffield Utd,19,TOT (H) 1 - 3,0,90,0,0,0,3,0,0,0,1,0,0,0,7,12.8,11.7,17.0,4.2,1423,38653,4.3
Oliver Burke,Midfielder,Sheffield Utd,19,TOT (H) 1 - 3,2,70,0,0,0,3,0,0,0,0,0,0,0,6,5.2,12.5,39.0,5.7,1806,165495,4.3
Oliver McBurnie,Forward,Sheffield Utd,19,TOT (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-237,14994,5.6
Alexis Mac Allister,Midfielder,Brighton,19,LEE (A) 0 - 1,6,61,0,1,1,0,0,0,0,0,0,0,0,21,19.0,25.3,6.0,5.0,1,2885,5.3
James Milner,Midfielder,Liverpool,19,MUN (H) 0 - 0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,-19,8875,5.3
James Milner,Midfielder,Liverpool,19,BUR (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19,8875,5.3
Jamal Lewis,Defender,Newcastle,19,ARS (A) 3 - 0,1,90,0,0,0,3,0,0,0,0,0,0,0,6,9.2,1.0,0.0,1.0,-27104,118026,4.3
Jamal Lewis,Defender,Newcastle,19,AVL (A) 2 - 0,1,90,0,0,0,2,0,0,0,0,0,0,0,2,0.0,1.1,4.0,0.3,-27104,118026,4.3
Moussa Djenepo,Midfielder,Southampton,19,LEI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-341,4737,5.4
Moussa Sissoko,Midfielder,Spurs,19,SHU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1060,37379,4.8
Raúl Jiménez,Forward,Wolves,19,WBA (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3402,395327,8.2
Joel Matip,Defender,Liverpool,19,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11025,51911,5.4
Joel Matip,Defender,Liverpool,19,BUR (H) 0 - 1,1,90,0,0,0,1,0,0,0,1,0,0,0,8,8.6,2.0,0.0,1.1,-11025,51911,5.4
John Egan,Defender,Sheffield Utd,19,TOT (H) 1 - 3,0,90,0,0,0,3,0,0,0,1,0,0,0,15,25.8,0.5,0.0,2.6,-4075,163766,4.7
Ben Osborn,Midfielder,Sheffield Utd,19,TOT (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-91,2254,4.8
Takumi Minamino,Midfielder,Southampton,19,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-240,12628,6.0
Takumi Minamino,Midfielder,Southampton,19,BUR (H) 0 - 1,1,6,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.6,23.0,2.4,-240,12628,6.0
Davinson Sánchez,Defender,Spurs,19,SHU (A) 1 - 3,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,-312,54228,5.2
Arthur Masuaku,Defender,West Ham,19,BUR (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4040,41525,4.4
Arthur Masuaku,Defender,West Ham,19,WBA (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4040,41525,4.4
David Luiz Moreira Marinho,Defender,Arsenal,19,NEW (H) 3 - 0,6,90,0,0,1,0,0,0,0,0,0,0,0,19,4.0,1.3,14.0,1.9,280,58406,5.4
Diego Llorente,Defender,Leeds,19,BHA (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,80,1433,4.4
Dara O'Shea,Defender,West Brom,19,WOL (A) 2 - 3,1,90,0,0,0,2,0,0,0,0,0,0,0,10,14.4,1.1,2.0,1.8,235,14567,4.3
Dara O'Shea,Defender,West Brom,19,WHU (A) 2 - 1,1,90,0,0,0,2,0,0,0,0,0,0,0,8,34.6,1.5,4.0,4.0,235,14567,4.3
Sébastien Haller,Forward,West Ham,19,BUR (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8226,23692,6.1
Sébastien Haller,Forward,West Ham,19,WBA (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8226,23692,6.1
Michy Batshuayi,Forward,Crystal Palace,19,MCI (A) 4 - 0,1,11,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,-450,46304,5.7
Tyler Roberts,Midfielder,Leeds,19,BHA (H) 0 - 1,1,28,0,0,0,0,0,0,0,0,0,0,0,4,6.2,1.3,41.0,4.9,-37,4421,4.7
Isaac Hayden,Midfielder,Newcastle,19,ARS (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,4459,4.7
Isaac Hayden,Midfielder,Newcastle,19,AVL (A) 2 - 0,2,90,0,0,0,2,0,0,0,0,0,0,0,9,14.8,2.2,2.0,1.9,24,4459,4.7
Thomas Partey,Midfielder,Arsenal,19,NEW (H) 3 - 0,6,66,0,1,1,0,0,0,0,0,0,0,0,27,26.2,23.5,1.0,5.1,506,22510,4.9
Gary Cahill,Defender,Crystal Palace,19,MCI (A) 4 - 0,0,90,0,0,0,4,0,0,0,0,0,0,0,11,19.2,0.3,4.0,2.4,-14,7448,4.5
Ryan Fraser,Midfielder,Newcastle,19,ARS (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-321,12858,5.6
Ryan Fraser,Midfielder,Newcastle,19,AVL (A) 2 - 0,1,19,0,0,0,0,0,0,0,0,0,0,0,3,0.8,0.9,18.0,2.0,-321,12858,5.6
Billy Sharp,Forward,Sheffield Utd,19,TOT (H) 1 - 3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,947,10199,5.5
Fabián Balbuena,Defender,West Ham,19,BUR (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-44221,103782,4.4
Fabián Balbuena,Defender,West Ham,19,WBA (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-44221,103782,4.4
Nampalys Mendy,Midfielder,Leicester,19,SOU (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6350,165277,4.4
Nampalys Mendy,Midfielder,Leicester,19,CHE (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6350,165277,4.4
Dean Henderson,Goalkeeper,Man Utd,19,LIV (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-942,107231,5.2
Dean Henderson,Goalkeeper,Man Utd,19,FUL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-942,107231,5.2
Daniel James,Midfielder,Man Utd,19,LIV (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-309,18483,6.2
Daniel James,Midfielder,Man Utd,19,FUL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-309,18483,6.2
Federico Fernández,Defender,Newcastle,19,ARS (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17002,69609,4.7
Federico Fernández,Defender,Newcastle,19,AVL (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17002,69609,4.7
Chris Basham,Defender,Sheffield Utd,19,TOT (H) 1 - 3,1,73,0,0,0,3,0,0,0,0,0,0,0,18,21.2,12.7,4.0,3.8,-4014,52011,4.6
Karlan Grant,Forward,West Brom,19,WOL (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-425,2455,5.8
Karlan Grant,Forward,West Brom,19,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-425,2455,5.8
Issa Diop,Defender,West Ham,19,BUR (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-844,35207,4.3
Issa Diop,Defender,West Ham,19,WBA (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-844,35207,4.3
Mathew Ryan,Goalkeeper,Arsenal,19,NEW (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-46755,653914,4.2
Aaron Connolly,Forward,Brighton,19,LEE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1502,25125,5.2
Dennis Praet,Midfielder,Leicester,19,SOU (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1198,15515,5.2
Dennis Praet,Midfielder,Leicester,19,CHE (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1198,15515,5.2
Robin Koch,Defender,Leeds,19,BHA (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-790,25097,4.4
Nathaniel Phillips,Defender,Liverpool,19,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3577,58147,4.0
Nathaniel Phillips,Defender,Liverpool,19,BUR (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3577,58147,4.0
Enda Stevens,Defender,Sheffield Utd,19,TOT (H) 1 - 3,1,90,0,0,0,3,0,0,0,0,0,0,0,10,7.8,18.3,22.0,4.8,-2840,78986,5.0
Jayden Bogle,Defender,Sheffield Utd,19,TOT (H) 1 - 3,1,90,0,0,0,3,0,0,0,0,0,0,0,6,11.8,1.4,22.0,3.5,90,6814,4.3
Edward Nketiah,Forward,Arsenal,19,NEW (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-471,42894,5.5
Tyrick Mitchell,Defender,Crystal Palace,19,MCI (A) 4 - 0,0,90,0,0,0,4,0,0,0,0,0,0,0,8,12.4,0.3,0.0,1.3,115421,1394508,3.9
